epoch,decorrelation/decoder_loss,decorrelation/discriminator_loss,decorrelation/encoder_loss,decorrelation/fake_accuracy,decorrelation/real_accuracy,_timestamp,_runtime
0,0.2455378,0.25653446,0.45325172,0.71484375,0.6015625,1646735339,45
1,0.15932637,0.552693,1.2496046,0.87109375,0.38671875,1646735339,45
2,0.15689549,0.26163894,0.4404483,0.85546875,0.3125,1646735339,45
3,0.15053251,0.23167408,0.3143673,0.66796875,0.609375,1646735340,45
4,0.15922418,0.93761677,0.5942524,0.0546875,0.81640625,1646735340,45
474,0.24420387,0.8509961,-4622.4404,-4620.3833,-4674.7393,0.0,0.0,-189.31923,-173.46115,-4670.4023,-4754.0728,-4911.84,-4664.2734,-4746.7476,-4907.5776,-37.863846,-34.69223,120.131744,122.20049,6.603649,4678.353,796.22675,803.1631,-7.5648336,1000.0,0.021958130455056474,5.711968660354614,1.049041748046875e-05,5.711979150772095,1646738479,3185
475,0.24705182,0.55283314,-4637.781,-4635.567,-4683.424,0.0,0.0,-184.37741,-171.95801,-4685.8394,-4763.528,-4908.8447,-4680.5327,-4756.967,-4905.4224,-36.87548,-34.3916,112.82112,114.31337,6.3954015,4693.7803,733.09863,689.4668,-7.5648336,1000.0,0.021958130455056474,5.716464042663574,7.867813110351562e-06,5.716471910476685,1646738485,3191
476,0.24637993,-0.053529575,-4635.115,-4640.336,-4692.407,0.0,0.0,-182.89587,-166.91821,-4682.0034,-4765.1353,-4915.312,-4684.097,-4768.25,-4919.5034,-36.579174,-33.383644,116.0988,118.102646,5.9617887,4693.324,772.1498,790.1658,-7.5648336,1000.0,0.021958130455056474,5.712015390396118,1.0013580322265625e-05,5.71202540397644,1646738491,3197
477,0.24713096,0.6407182,-4629.204,-4628.7314,-4685.036,0.0,0.0,-213.93045,-189.6304,-4682.399,-4769.88,-4930.539,-4676.096,-4765.095,-4927.804,-42.78609,-37.92608,124.29938,126.9627,6.4583645,4689.6953,807.39,842.81226,-7.5648336,1000.0,0.021958130455056474,5.713285207748413,1.6450881958007812e-05,5.713301658630371,1646738496,3202
478,0.24876653,-0.39791885,-4645.881,-4645.707,-4692.8467,0.0,0.0,-169.13316,-135.6706,-4689.9106,-4779.691,-4931.357,-4681.478,-4770.91,-4928.2354,-33.826633,-27.134117,120.17853,122.288345,5.7139826,4697.1836,1965.722,1803.5508,-7.5648336,1000.0,0.021958130455056474,5.7134668827056885,9.5367431640625e-06,5.7134764194488525,1646738502,3208
479,0.2479661,-0.017106162,-4606.4453,-4606.5195,-4666.8467,0.0,0.0,-175.94315,-147.728,-4652.4927,-4743.376,-4885.806,-4646.257,-4737.6313,-4877.4507,-35.18863,-29.5456,115.372284,115.82764,5.987733,4659.795,1176.5115,1087.1726,-8.430632,1000.0,0.021888393409426183,5.720630168914795,6.9482340812683105,12.668864250183105,1646738515,3221
480,0.24874394,0.30534407,-4671.0146,-4672.554,-4729.378,0.0,0.0,-176.59607,-166.12268,-4716.6323,-4807.851,-4951.004,-4714.566,-4803.597,-4947.431,-35.319214,-33.224537,117.08475,117.07713,6.2194614,4726.286,836.3552,887.4022,-8.430632,1000.0,0.021888393409426183,5.748067617416382,1.9550323486328125e-05,5.748087167739868,1646738521,3226
481,0.24872406,-0.29464203,-4654.701,-4658.875,-4710.529,0.0,0.0,-173.36218,-146.63977,-4699.073,-4781.685,-4939.248,-4697.0933,-4782.3413,-4944.9683,-34.672436,-29.327953,119.36,123.607895,5.7882423,4708.119,852.8153,847.3286,-8.430632,1000.0,0.021888393409426183,5.716301202774048,2.47955322265625e-05,5.716325998306274,1646738526,3232
482,0.24864966,-1.0164315,-4677.7354,-4674.907,-4724.3916,0.0,0.0,-186.89186,-166.60037,-4722.4585,-4813.3047,-4964.7563,-4715.621,-4810.0884,-4955.479,-37.378372,-33.320076,119.470345,119.550606,5.269653,4729.058,889.24,887.3345,-8.430632,1000.0,0.021888393409426183,5.725960731506348,1.9311904907226562e-05,5.725980043411255,1646738532,3238
483,0.24922548,0.27509654,-4646.5,-4647.873,-4704.7812,0.0,0.0,-198.67856,-180.4413,-4696.045,-4778.8135,-4939.307,-4693.345,-4779.186,-4935.9155,-39.73571,-36.08826,121.80989,122.616196,6.197997,4706.0083,800.59485,949.2489,-8.430632,1000.0,0.021888393409426183,5.724589586257935,1.0967254638671875e-05,5.724600553512573,1646738538,3244
484,0.24973875,0.62453514,-4663.773,-4663.707,-4711.458,0.0,0.0,-178.799,-163.93835,-4709.561,-4792.029,-4951.6157,-4705.582,-4787.524,-4944.763,-35.7598,-32.78767,120.82774,120.73772,6.450167,4717.7437,758.9029,733.5886,-8.430632,1000.0,0.021888393409426183,5.720607757568359,1.4543533325195312e-05,5.720622301101685,1646738544,3250
485,0.25215897,-0.28960937,-4647.906,-4648.8545,-4697.6997,0.0,0.0,-157.63365,-140.67194,-4691.6655,-4777.7905,-4930.845,-4687.2925,-4774.251,-4927.862,-31.526731,-28.134386,119.88727,121.37079,5.7897873,4700.3677,924.41516,933.9837,-8.430632,1000.0,0.021888393409426183,5.715788125991821,1.33514404296875e-05,5.715801477432251,1646738549,3255
486,0.24965037,0.16390938,-4679.2085,-4676.1074,-4727.105,0.0,0.0,-154.72511,-143.7822,-4721.922,-4809.943,-4961.846,-4714.1377,-4805.1284,-4953.981,-30.945023,-28.75644,119.75076,120.07143,6.1181164,4729.263,804.28516,831.73755,-8.430632,1000.0,0.021888393409426183,5.714520692825317,9.059906005859375e-06,5.714529752731323,1646738555,3261
487,0.25078183,0.74293095,-4701.3857,-4699.1113,-4754.1963,0.0,0.0,-194.3739,-188.981,-4750.312,-4837.691,-4991.8945,-4744.111,-4830.0444,-4984.7437,-38.87478,-37.7962,120.524445,120.358246,6.5371213,4758.245,788.90894,823.8097,-8.430632,1000.0,0.021888393409426183,5.717071771621704,1.33514404296875e-05,5.717085123062134,1646738561,3267
488,0.24991684,-0.21299829,-4661.399,-4658.353,-4709.4785,0.0,0.0,-180.05156,-161.4823,-4707.3267,-4783.4077,-4944.1284,-4699.959,-4779.4688,-4941.8774,-36.01031,-32.29646,119.05496,121.6456,5.846391,4714.9175,1356.95,1356.6761,-8.430632,1000.0,0.021888393409426183,5.716242790222168,1.33514404296875e-05,5.716256141662598,1646738567,3273
489,0.25189888,0.115389965,-4703.3955,-4704.84,-4757.4204,0.0,0.0,-148.43625,-133.9134,-4744.597,-4822.4473,-4971.915,-4742.94,-4822.2407,-4975.8022,-29.68725,-26.78268,114.93894,117.6022,6.0836926,4754.161,907.4595,883.7157,-10.250692,1000.0,0.0217417937568875,5.711689710617065,6.9269490242004395,12.638638734817505,1646738579,3285
490,0.25102794,-1.0572174,-4724.0303,-4719.193,-4767.7075,0.0,0.0,-148.23071,-152.59106,-4764.7515,-4857.484,-5010.5073,-4757.752,-4849.1616,-5005.271,-29.646141,-30.518211,122.38147,122.92792,5.235115,4771.9287,980.9221,824.7279,-10.250692,1000.0,0.0217417937568875,5.720624685287476,2.8371810913085938e-05,5.720653057098389,1646738585,3291
491,0.2537654,-0.23511875,-4669.934,-4677.1084,-4730.9316,0.0,0.0,-196.45491,-174.83093,-4716.7344,-4798.916,-4966.7266,-4719.427,-4806.184,-4966.099,-39.29098,-34.966187,123.6544,122.74764,5.828549,4728.9155,990.4924,770.03955,-10.250692,1000.0,0.0217417937568875,5.715672969818115,1.5974044799804688e-05,5.715688943862915,1646738591,3297
492,0.25110558,0.094384395,-4723.9717,-4719.526,-4776.2188,0.0,0.0,-199.57863,-179.4513,-4772.027,-4862.5093,-5019.761,-4762.1953,-4855.445,-5015.2397,-39.915726,-35.89026,121.95613,124.847786,6.068301,4778.618,862.08057,970.26794,-10.250692,1000.0,0.0217417937568875,5.712734699249268,1.6927719116210938e-05,5.712751626968384,1646738597,3302
493,0.2528235,0.34256154,-4722.851,-4725.4756,-4774.666,0.0,0.0,-185.45609,-166.49442,-4767.472,-4854.9766,-5016.934,-4765.4897,-4850.0986,-5019.3374,-37.091217,-33.29888,122.96153,125.79541,6.249124,4776.609,665.9702,633.6289,-10.250692,1000.0,0.0217417937568875,5.68103551864624,1.049041748046875e-05,5.681046009063721,1646738602,3308
494,0.25427505,-0.28157967,-4718.3364,-4718.999,-4771.4434,0.0,0.0,-179.49464,-157.6781,-4766.9756,-4851.0474,-5003.7017,-4762.8135,-4844.569,-4998.933,-35.89893,-31.53562,119.23453,120.28708,5.7943683,4776.168,773.893,655.9079,-10.250692,1000.0,0.0217417937568875,5.689115762710571,1.52587890625e-05,5.689131021499634,1646738608,3314
495,0.25492707,0.07625075,-4718.807,-4716.67,-4762.6133,0.0,0.0,-179.04945,-161.14673,-4765.5728,-4854.412,-5004.7495,-4758.268,-4845.996,-4999.0894,-35.80989,-32.229347,119.19862,120.54836,6.055789,4773.3687,1035.6937,970.41846,-10.250692,1000.0,0.0217417937568875,5.711745977401733,8.106231689453125e-06,5.711754083633423,1646738614,3320
496,0.2557293,0.40667057,-4741.732,-4739.4043,-4790.7,0.0,0.0,-207.52011,-187.99823,-4793.923,-4881.6963,-5042.273,-4786.636,-4876.359,-5034.1675,-41.50402,-37.599648,124.4389,124.68486,6.298225,4801.2407,996.109,816.68634,-10.250692,1000.0,0.0217417937568875,5.7124998569488525,1.7404556274414062e-05,5.712517261505127,1646738620,3325
497,0.253888,1.0461838,-4763.833,-4758.221,-4818.8936,0.0,0.0,-169.08264,-157.59305,-4806.785,-4899.2827,-5049.306,-4800.038,-4888.672,-5040.9004,-33.81653,-31.51861,120.86465,121.15381,6.7631574,4814.66,476.83643,494.2078,-10.250692,1000.0,0.0217417937568875,5.715122699737549,8.106231689453125e-06,5.715130805969238,1646738625,3331
498,0.25295135,0.65453386,-4771.7617,-4771.515,-4827.273,0.0,0.0,-198.21744,-184.46541,-4819.9106,-4911.7705,-5069.131,-4816.0757,-4907.1694,-5067.2866,-39.643486,-36.89308,123.944725,125.836334,6.476178,4828.5093,1085.1901,1052.7642,-10.250692,1000.0,0.0217417937568875,5.715601205825806,1.71661376953125e-05,5.715618371963501,1646738631,3337
499,0.25535092,-0.9987177,-4787.853,-4786.3726,-4842.2207,0.0,0.0,-161.19421,-153.98595,-4830.7847,-4912.0713,-5081.237,-4825.7197,-4907.0093,-5074.2534,-32.238842,-30.79719,124.305695,123.98132,5.268401,4838.262,851.4293,783.64825,-10.139031,1000.0,0.02175078766327896,5.713543891906738,6.9870381355285645,12.700582027435303,1646738644,3350
500,0.25669193,0.2879016,-4762.2935,-4763.334,-4815.042,0.0,0.0,-189.68478,-178.0812,-4811.638,-4903.618,-5051.716,-4808.4253,-4901.223,-5046.2803,-37.93696,-35.61624,120.40837,120.318115,6.211711,4820.781,990.89404,915.16284,-10.139031,1000.0,0.02175078766327896,5.728087425231934,7.152557373046875e-06,5.728094577789307,1646738650,3355
501,0.25756258,0.3866309,-4738.1064,-4738.3994,-4799.946,0.0,0.0,-193.44208,-184.59427,-4786.996,-4871.647,-5034.2026,-4784.927,-4867.3364,-5031.0625,-38.688416,-36.918854,124.615005,124.7014,6.2850227,4797.5767,880.27594,990.9907,-10.139031,1000.0,0.02175078766327896,5.711749315261841,1.049041748046875e-05,5.711759805679321,1646738655,3361
502,0.25627214,-1.5359222,-4806.2188,-4811.8154,-4856.326,0.0,0.0,-170.19147,-166.43974,-4847.953,-4932.182,-5095.8433,-4851.966,-4933.0894,-5100.6226,-34.038292,-33.28795,121.87842,122.883255,4.8719025,4860.787,1148.2837,981.2847,-10.139031,1000.0,0.02175078766327896,5.712479829788208,9.5367431640625e-06,5.712489366531372,1646738661,3367
503,0.2569571,0.921139,-4763.2266,-4768.207,-4823.3213,0.0,0.0,-226.79568,-197.75769,-4816.9243,-4906.4194,-5061.661,-4814.918,-4906.85,-5058.5747,-45.35914,-39.551537,123.237206,123.01395,6.6778836,4827.574,955.30664,939.78235,-10.139031,1000.0,0.02175078766327896,5.7140138149261475,1.811981201171875e-05,5.714031934738159,1646738667,3373
504,0.25584573,-0.3647078,-4800.0586,-4801.4053,-4850.4863,0.0,0.0,-188.42224,-170.57243,-4847.4976,-4940.685,-5096.3164,-4845.9062,-4934.4077,-5090.6206,-37.68445,-34.114487,123.52557,122.534805,5.732458,4857.536,829.3076,758.9611,-10.139031,1000.0,0.02175078766327896,5.712080717086792,8.344650268554688e-06,5.7120890617370605,1646738673,3378
505,0.25753656,0.74260914,-4820.858,-4818.28,-4873.7275,0.0,0.0,-171.47017,-173.16022,-4867.2695,-4951.9473,-5111.5854,-4863.1714,-4944.876,-5103.993,-34.294033,-34.632042,122.688805,121.83812,6.547407,4877.044,943.8819,1017.814,-10.139031,1000.0,0.02175078766327896,5.711421966552734,1.6689300537109375e-05,5.7114386558532715,1646738678,3384
506,0.26051137,-0.64259595,-4805.0835,-4807.5894,-4857.192,0.0,0.0,-159.48082,-143.78119,-4849.1743,-4937.5415,-5093.5493,-4847.4946,-4935.1836,-5091.7954,-31.896164,-28.756239,122.592865,122.93963,5.522272,4858.514,997.3983,923.90314,-10.139031,1000.0,0.02175078766327896,5.712095499038696,7.62939453125e-06,5.7121031284332275,1646738684,3390
507,0.25843382,0.57361495,-4802.9375,-4804.2344,-4855.083,0.0,0.0,-158.61798,-157.48964,-4845.3525,-4924.1714,-5089.058,-4845.5386,-4923.789,-5088.8,-31.723597,-31.497927,121.34978,122.207855,6.4239216,4856.6523,989.40106,995.8839,-10.139031,1000.0,0.02175078766327896,5.713258266448975,1.7404556274414062e-05,5.713275671005249,1646738690,3396
508,0.2577657,0.61746913,-4752.2617,-4750.2017,-4806.1035,0.0,0.0,-193.27026,-182.23416,-4802.433,-4881.0166,-5040.9863,-4797.429,-4878.7144,-5036.272,-38.654053,-36.44683,120.36453,121.11409,6.45546,4810.4766,849.90967,944.6421,-10.139031,1000.0,0.02175078766327896,5.71230936050415,7.867813110351562e-06,5.712317228317261,1646738696,3401
509,0.2602478,-0.8507114,-4814.8403,-4814.9785,-4869.3115,0.0,0.0,-175.34332,-159.86159,-4859.8057,-4948.0327,-5109.092,-4854.764,-4942.8374,-5109.9517,-35.068665,-31.972319,123.79839,126.635254,5.3680277,4867.2866,752.16595,865.8954,-11.2362995,1000.0,0.02166240644212123,5.7134788036346436,7.1955201625823975,12.908998966217041,1646738709,3414
510,0.25890753,-0.11258009,-4805.7305,-4807.4443,-4862.3633,0.0,0.0,-163.72568,-150.62639,-4851.905,-4939.2124,-5087.064,-4851.0767,-4936.318,-5085.247,-32.745136,-30.125278,118.85208,119.42145,5.916686,4861.363,849.744,836.94763,-11.2362995,1000.0,0.02166240644212123,5.730390787124634,8.344650268554688e-06,5.730399131774902,1646738714,3420
511,0.26052368,0.32494003,-4782.638,-4781.1406,-4825.1313,0.0,0.0,-165.76767,-143.69522,-4828.396,-4911.888,-5067.351,-4820.66,-4908.149,-5065.062,-33.153534,-28.739044,120.195724,123.15523,6.24158,4835.5913,1245.1217,1225.4772,-11.2362995,1000.0,0.02166240644212123,5.715111970901489,3.0279159545898438e-05,5.715142250061035,1646738720,3426
512,0.25847685,-1.2608894,-4849.1523,-4848.9204,-4902.1885,0.0,0.0,-159.68298,-156.01434,-4892.3843,-4978.113,-5144.2476,-4888.805,-4973.103,-5141.2246,-31.936598,-31.202868,124.33355,125.410255,5.0680437,4900.415,960.62805,911.3461,-11.2362995,1000.0,0.02166240644212123,5.712012529373169,1.4066696166992188e-05,5.712026596069336,1646738726,3432
513,0.26023588,-0.99367476,-4829.412,-4831.8,-4884.2637,0.0,0.0,-175.30719,-150.27306,-4877.509,-4960.7593,-5124.946,-4872.004,-4953.8633,-5115.9565,-35.06144,-30.054611,124.21332,122.653015,5.2618484,4885.8047,993.50946,1066.4901,-11.2362995,1000.0,0.02166240644212123,5.709575414657593,8.106231689453125e-06,5.709583520889282,1646738732,3437
514,0.25919166,0.37700662,-4828.66,-4832.081,-4884.78,0.0,0.0,-144.91368,-141.48172,-4870.2144,-4962.789,-5125.6753,-4872.679,-4960.6597,-5123.8486,-28.982737,-28.296343,127.39671,126.55104,6.2792253,4883.295,1036.6865,1004.3069,-11.2362995,1000.0,0.02166240644212123,5.712421178817749,1.33514404296875e-05,5.712434530258179,1646738737,3443
515,0.25861076,0.79743797,-4837.7656,-4836.3945,-4889.787,0.0,0.0,-204.57059,-193.73947,-4886.984,-4978.886,-5136.458,-4883.2495,-4971.8022,-5133.693,-40.914116,-38.747894,123.92317,125.30496,6.589633,4895.793,927.5073,1016.06433,-11.2362995,1000.0,0.02166240644212123,5.711426734924316,1.6689300537109375e-05,5.7114434242248535,1646738743,3449
516,0.2586792,-0.21245557,-4845.491,-4849.8677,-4900.3896,0.0,0.0,-189.38947,-170.37003,-4896.5425,-4976.2656,-5140.703,-4896.281,-4977.0093,-5139.105,-37.87789,-34.074005,123.54719,123.3806,5.8428783,4907.593,723.1806,775.2853,-11.2362995,1000.0,0.02166240644212123,5.716331958770752,2.2172927856445312e-05,5.716354131698608,1646738749,3455
517,0.26190507,0.7393858,-4870.868,-4870.496,-4929.445,0.0,0.0,-181.58594,-171.34741,-4917.7397,-4996.015,-5167.7876,-4914.2617,-4993.693,-5161.478,-36.31719,-34.26948,124.7412,124.19881,6.551874,4927.713,999.71545,851.84863,-11.2362995,1000.0,0.02166240644212123,5.710230588912964,1.7881393432617188e-05,5.7102484703063965,1646738755,3460
518,0.26358032,0.69983375,-4887.481,-4880.417,-4928.1255,0.0,0.0,-190.53159,-166.69424,-4938.0635,-5019.345,-5185.3174,-4926.5635,-5009.523,-5175.7144,-38.106316,-33.33885,124.50907,125.84345,6.5248504,4944.659,944.60156,922.4293,-11.2362995,1000.0,0.02166240644212123,5.681493282318115,1.3589859008789062e-05,5.681506872177124,1646738760,3466
519,0.26082653,0.56316644,-4867.4795,-4865.5693,-4914.632,0.0,0.0,-200.05981,-185.74713,-4914.265,-5003.445,-5168.6045,-4909.151,-4998.0845,-5164.2554,-40.011963,-37.149426,125.19296,126.34427,6.419054,4922.0244,945.9498,867.0551,-10.430031,1000.0,0.021727348737431495,5.673744201660156,7.16449499130249,12.838239192962646,1646738773,3479
520,0.2597537,-0.25657552,-4881.052,-4883.297,-4943.3184,0.0,0.0,-178.4837,-158.00613,-4927.202,-5016.152,-5184.111,-4924.3354,-5014.301,-5182.8994,-35.69674,-31.601227,128.30667,129.56175,5.8096647,4936.6533,897.48456,912.4673,-10.430031,1000.0,0.021727348737431495,5.731077194213867,1.5735626220703125e-05,5.731092929840088,1646738779,3485
521,0.26388747,0.030080238,-4896.0996,-4895.0938,-4947.756,0.0,0.0,-191.82526,-175.33516,-4944.804,-5038.3423,-5195.6055,-4940.4756,-5042.0327,-5194.9634,-38.36505,-35.06703,124.915245,128.1147,6.0225787,4953.2544,937.3764,863.17975,-10.430031,1000.0,0.021727348737431495,5.710749864578247,1.3828277587890625e-05,5.710763692855835,1646738785,3490
522,0.26057163,0.6788523,-4878.3486,-4873.3926,-4930.731,0.0,0.0,-192.28772,-189.2589,-4923.9917,-5019.2812,-5184.105,-4919.6406,-5011.322,-5175.7676,-38.457542,-37.85178,127.55171,127.378624,6.504769,4933.6074,739.66125,948.1178,-10.430031,1000.0,0.021727348737431495,5.7110185623168945,1.239776611328125e-05,5.711030960083008,1646738790,3496
523,0.26360276,0.20549402,-4907.341,-4907.066,-4953.3154,0.0,0.0,-184.89821,-177.28525,-4952.5386,-5045.409,-5209.8076,-4950.4277,-5044.5195,-5210.609,-36.97964,-35.45705,127.1062,129.50934,6.1541233,4962.2373,1156.903,1156.0858,-10.430031,1000.0,0.021727348737431495,5.715785026550293,1.9788742065429688e-05,5.715804815292358,1646738796,3502
524,0.2621642,-0.61838835,-4901.715,-4898.7866,-4953.5283,0.0,0.0,-173.76193,-161.32292,-4946.673,-5040.987,-5206.118,-4939.708,-5032.987,-5201.8823,-34.752388,-32.264584,128.86746,129.92313,5.5380974,4955.328,988.56274,897.39374,-10.430031,1000.0,0.021727348737431495,5.710330963134766,7.62939453125e-06,5.710338592529297,1646738802,3508
525,0.2636713,-0.26467055,-4921.9033,-4923.0576,-4971.722,0.0,0.0,-181.75809,-162.73026,-4970.394,-5052.4136,-5213.004,-4967.0674,-5049.6807,-5207.9795,-36.351616,-32.54605,122.31417,121.8375,5.801455,4979.586,804.004,766.4773,-10.430031,1000.0,0.021727348737431495,5.712476015090942,2.288818359375e-05,5.712498903274536,1646738808,3513
526,0.26234,-0.05907489,-4933.584,-4933.9033,-4987.464,0.0,0.0,-186.38074,-176.96472,-4978.121,-5074.0938,-5248.881,-4975.5527,-5071.144,-5240.8354,-37.276146,-35.392944,132.55582,131.31367,5.955852,4986.9346,1001.9625,960.9885,-10.430031,1000.0,0.021727348737431495,5.715123653411865,1.8358230590820312e-05,5.715142011642456,1646738813,3519
527,0.2607876,-0.30504248,-4926.809,-4923.835,-4976.9995,0.0,0.0,-163.09967,-133.09941,-4968.22,-5062.9766,-5220.3477,-4958.4023,-5054.9155,-5217.4487,-32.619934,-26.619883,125.238235,128.80269,5.773042,4974.6777,1325.8743,1288.372,-10.430031,1000.0,0.021727348737431495,5.7119104862213135,1.5735626220703125e-05,5.711926221847534,1646738819,3525
528,0.26358014,0.17819935,-4926.576,-4919.774,-4974.9355,0.0,0.0,-196.88629,-179.8146,-4973.305,-5070.663,-5236.2095,-4963.341,-5051.6675,-5226.2104,-39.37726,-35.96292,128.53644,129.59851,6.133643,4979.7764,770.22363,673.823,-10.430031,1000.0,0.021727348737431495,5.711607217788696,1.52587890625e-05,5.711622476577759,1646738825,3531
529,0.26739618,0.34492385,-4933.488,-4929.2476,-4984.473,0.0,0.0,-192.22137,-166.68231,-4982.027,-5076.9775,-5247.656,-4972.4004,-5063.964,-5234.4033,-38.444275,-33.336464,131.2829,130.51373,6.2614994,4989.163,1142.2576,1088.7463,-11.202971,1000.0,0.02166509090252745,5.716969728469849,6.889837026596069,12.606806755065918,1646738838,3543
530,0.26464704,0.025152178,-4929.913,-4928.4644,-4981.5693,0.0,0.0,-166.58508,-157.83379,-4974.345,-5057.7983,-5224.861,-4971.184,-5056.122,-5219.5728,-33.317017,-31.566757,124.81224,125.089745,6.018921,4984.3555,1086.2325,1013.24615,-11.202971,1000.0,0.02166509090252745,5.727193593978882,1.3113021850585938e-05,5.727206707000732,1646738843,3549
531,0.26491788,-0.44356734,-4942.795,-4944.954,-4996.9546,0.0,0.0,-201.1908,-178.66577,-4992.3257,-5088.8784,-5244.8877,-4989.7837,-5085.4233,-5246.687,-40.23816,-35.733154,125.85068,128.85233,5.666073,5002.981,1143.1984,957.01135,-11.202971,1000.0,0.02166509090252745,5.710752010345459,8.821487426757812e-06,5.710760831832886,1646738849,3555
532,0.26601765,-0.63930774,-4930.867,-4933.792,-4988.5684,0.0,0.0,-168.48305,-140.35463,-4974.627,-5062.09,-5229.5464,-4972.0903,-5057.8555,-5223.357,-33.69661,-28.070925,127.11144,126.856155,5.5172095,4983.956,1001.10803,1036.9086,-11.202971,1000.0,0.02166509090252745,5.710443496704102,8.58306884765625e-06,5.710452079772949,1646738855,3561
533,0.26384622,-1.0019157,-4932.7393,-4930.9395,-4985.576,0.0,0.0,-141.94879,-134.35,-4974.595,-5061.747,-5228.242,-4969.6465,-5059.9966,-5227.548,-28.38976,-26.870003,127.291824,129.46924,5.24803,4982.7505,954.78436,1005.9188,-11.202971,1000.0,0.02166509090252745,5.712899923324585,1.1682510375976562e-05,5.712911605834961,1646738861,3566
534,0.26294732,-0.18717411,-4964.7334,-4966.585,-5016.8345,0.0,0.0,-164.29187,-155.85406,-5007.0234,-5101.73,-5271.023,-5006.738,-5099.618,-5267.7744,-32.858376,-31.170815,130.26926,130.2358,5.8598785,5018.842,1212.189,1115.2202,-11.202971,1000.0,0.02166509090252745,5.7131664752960205,7.867813110351562e-06,5.713174343109131,1646738866,3572
535,0.26389974,-0.30194733,-4915.994,-4914.9517,-4969.4395,0.0,0.0,-180.09895,-165.46532,-4964.9077,-5051.7817,-5227.1187,-4958.9136,-5049.522,-5223.2476,-36.01979,-33.093063,131.78824,132.65616,5.7733445,4973.4707,1023.07404,906.9203,-11.202971,1000.0,0.02166509090252745,5.708847284317017,2.09808349609375e-05,5.7088682651519775,1646738872,3578
536,0.2661299,0.26115763,-4932.1167,-4926.1855,-4986.4253,0.0,0.0,-193.16208,-184.02347,-4984.3726,-5082.2524,-5240.277,-4974.3257,-5070.161,-5227.9736,-38.632416,-36.804695,129.31943,128.25874,6.197283,4992.4097,1260.207,1270.4353,-11.202971,1000.0,0.02166509090252745,5.711324691772461,1.4781951904296875e-05,5.711339473724365,1646738878,3584
537,0.26571217,-0.6674353,-4950.1807,-4952.627,-5009.709,0.0,0.0,-186.97385,-159.74588,-4998.7695,-5078.841,-5248.664,-4995.4243,-5078.0933,-5245.677,-37.394768,-31.949175,125.76033,126.65895,5.496405,5008.458,979.5178,899.62634,-11.202971,1000.0,0.02166509090252745,5.709754943847656,9.059906005859375e-06,5.709764003753662,1646738884,3589
538,0.26579425,-0.28706214,-4956.22,-4958.3467,-5008.221,0.0,0.0,-150.2993,-138.39842,-4996.465,-5091.318,-5255.998,-4995.3955,-5089.752,-5257.011,-30.05986,-27.679684,128.27385,130.34058,5.7833548,5006.6855,1009.61145,938.7213,-11.202971,1000.0,0.02166509090252745,5.711674451828003,1.1682510375976562e-05,5.711686134338379,1646738889,3595
539,0.26672536,-0.073229015,-4893.584,-4894.8496,-4948.3184,0.0,0.0,-181.90991,-152.69025,-4941.6157,-5027.2827,-5207.4414,-4934.8203,-5029.421,-5209.9614,-36.38198,-30.538048,132.49274,137.0602,5.9445877,4949.8857,1125.7246,1127.949,-11.73332,1000.0,0.02162237320783256,5.708539724349976,6.886882066726685,12.59542179107666,1646738902,3608
540,0.2671615,-0.99288577,-4989.504,-4988.0947,-5043.5605,0.0,0.0,-181.42265,-159.97226,-5035.6626,-5126.7236,-5286.781,-5028.769,-5122.392,-5282.9453,-36.28453,-31.994453,125.44753,127.35228,5.247758,5044.253,1063.9038,1022.0122,-11.73332,1000.0,0.02162237320783256,5.727147340774536,1.9550323486328125e-05,5.7271668910980225,1646738908,3613
541,0.268349,-0.5089262,-4990.7207,-4993.212,-5044.0723,0.0,0.0,-239.55551,-201.10071,-5047.179,-5140.41,-5308.8945,-5042.2266,-5135.787,-5306.113,-47.911102,-40.220142,130.29538,131.95166,5.613121,5055.9883,730.4131,816.5387,-11.73332,1000.0,0.02162237320783256,5.712950706481934,2.574920654296875e-05,5.712976455688477,1646738913,3619
542,0.26750475,-0.42298353,-4982.7705,-4983.8623,-5042.5996,0.0,0.0,-186.74431,-170.78812,-5027.663,-5123.743,-5291.675,-5025.167,-5122.322,-5287.4004,-37.34886,-34.157623,130.47061,130.8309,5.679222,5037.91,2188.498,1878.3423,-11.73332,1000.0,0.02162237320783256,5.710456609725952,4.744529724121094e-05,5.710504055023193,1646738919,3625
543,0.26790255,-0.687752,-5001.1514,-5005.451,-5056.549,0.0,0.0,-189.88977,-166.76363,-5050.084,-5143.2534,-5304.431,-5049.9927,-5142.3647,-5307.174,-37.977955,-33.352726,127.53628,129.29594,5.4778414,5060.6997,1111.6381,1233.9087,-11.73332,1000.0,0.02162237320783256,5.712867736816406,7.867813110351562e-06,5.712875604629517,1646738925,3631
544,0.27210364,-0.6449512,-4947.5625,-4949.322,-5007.3037,0.0,0.0,-136.94902,-125.664444,-4987.2505,-5076.795,-5230.4346,-4986.715,-5070.732,-5227.711,-27.389805,-25.132889,123.60071,123.66612,5.5044827,4998.2695,1197.1547,1285.1666,-11.73332,1000.0,0.02162237320783256,5.712207794189453,1.3113021850585938e-05,5.712220907211304,1646738931,3636
